"Location","Locationcode","Resono-ID","Start","End","Visits"
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",98
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",94
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",127
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",115
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",140
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",112
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",65
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",106
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",67
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",73
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",78
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",62
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",84
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",116
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",105
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",165
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",142
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",114
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",112
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",99
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",127
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",112
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",106
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",143
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",167
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",232
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",288
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",242
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",248
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",244
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",183
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",194
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",147
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",146
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",173
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",138
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",159
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",140
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",122
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",211
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",157
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",208
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",177
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",163
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",165
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",159
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",162
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",179
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",223
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",259
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",268
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",265
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",296
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",343
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",341
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",393
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",460
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",490
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",491
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",498
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",544
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",621
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",739
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",687
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",724
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",654
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",201
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",191
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",160
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",155
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",134
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",152
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",134
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",117
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",138
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",145
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",130
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",137
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",148
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",117
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",92
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",88
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",88
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",115
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",163
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",193
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",159
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",151
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",159
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",194
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",289
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",321
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",361
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",387
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",444
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",519
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",485
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",483
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",498
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",462
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",437
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",347
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",274
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",274
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",245
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",184
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",257
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",289
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",214
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",200
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",192
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",172
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",184
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",203
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",197
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",156
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",148
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",128
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",226
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",242
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",333
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",354
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",391
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",542
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",570
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",645
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",751
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",839
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",886
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",1021
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",1052
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",1125
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",1194
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",1318
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",158
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",144
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",130
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",132
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",127
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",170
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",139
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",164
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",116
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",141
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",146
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",117
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",168
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",213
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",174
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",155
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",184
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",196
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",219
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",228
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",267
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",302
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",306
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",375
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",323
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",360
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",424
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",466
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",600
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",622
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",712
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",677
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",702
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",724
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",390
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",397
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",331
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",284
